,Date,Open,High,Low,Close,Adj Close,Volume
1450,"Nov 12, 2020",1.0001,1.0004,0.9991,0.9992,0.9992,"537,060,492"
1451,"Nov 11, 2020",1.0003,1.0005,0.9997,1.0001,1.0001,"485,540,181"
1452,"Nov 10, 2020",0.9999,1.0005,0.9995,1.0003,1.0003,"343,661,075"
1453,"Nov 9, 2020",1.0000,1.0005,0.9989,0.9999,0.9999,"622,091,070"
1454,"Nov 8, 2020",1.0001,1.0010,0.9996,1.0000,1.0000,"476,614,619"
1455,"Nov 7, 2020",1.0001,1.0008,0.9900,1.0001,1.0001,"557,991,189"
1456,"Nov 6, 2020",1.0000,1.0004,0.9995,1.0001,1.0001,"591,081,548"
1457,"Nov 5, 2020",1.0003,1.0009,0.9998,1.0000,1.0000,"539,340,014"
1458,"Nov 4, 2020",1.0000,1.0005,0.9999,1.0003,1.0003,"472,844,826"
1459,"Nov 3, 2020",1.0003,1.0006,1.0000,1.0000,1.0000,"442,283,090"
1460,"Nov 2, 2020",1.0003,1.0008,0.9996,1.0003,1.0003,"441,571,379"
1461,"Nov 1, 2020",1.0003,1.0005,0.9997,1.0003,1.0003,"351,799,541"
1462,"Oct 31, 2020",1.0003,1.0003,0.9998,1.0003,1.0003,"373,758,762"
1463,"Oct 30, 2020",1.0001,1.0007,1.0001,1.0003,1.0003,"431,217,496"
1464,"Oct 29, 2020",1.0001,1.0004,0.9997,1.0001,1.0001,"470,459,196"
1465,"Oct 28, 2020",1.0000,1.0006,0.9999,1.0001,1.0001,"528,512,165"
1466,"Oct 27, 2020",1.0002,1.0005,0.9996,1.0000,1.0000,"458,104,673"
1467,"Oct 26, 2020",1.0002,1.0005,0.9978,1.0002,1.0002,"3,320,438,919"
1468,"Oct 25, 2020",0.9999,1.0004,0.9998,1.0002,1.0002,"402,083,347"
1469,"Oct 24, 2020",1.0003,1.0010,0.9999,0.9999,0.9999,"398,566,286"
1470,"Oct 23, 2020",1.0000,1.0007,0.9998,1.0003,1.0003,"437,724,211"
1471,"Oct 22, 2020",1.0000,1.0003,0.9997,1.0000,1.0000,"576,937,506"
1472,"Oct 21, 2020",1.0004,1.0009,0.9989,1.0000,1.0000,"604,292,164"
1473,"Oct 20, 2020",1.0004,1.0007,1.0002,1.0004,1.0004,"465,386,778"
1474,"Oct 19, 2020",1.0003,1.0009,1.0003,1.0006,1.0006,"413,360,977"
1475,"Oct 18, 2020",1.0004,1.0008,1.0002,1.0004,1.0004,"307,862,058"
1476,"Oct 17, 2020",1.0004,1.0010,1.0002,1.0004,1.0004,"333,120,960"
1477,"Oct 16, 2020",1.0004,1.0016,1.0003,1.0006,1.0006,"395,543,365"
1478,"Oct 15, 2020",1.0009,1.0012,1.0001,1.0005,1.0005,"391,984,913"
1479,"Oct 14, 2020",1.0004,1.0010,1.0002,1.0008,1.0008,"409,435,371"
1480,"Oct 13, 2020",1.0004,1.0008,1.0001,1.0004,1.0004,"387,594,913"
1481,"Oct 12, 2020",1.0007,1.0011,1.0002,1.0004,1.0004,"416,476,986"
1482,"Oct 11, 2020",1.0003,1.0008,1.0002,1.0008,1.0008,"403,861,256"
1483,"Oct 10, 2020",1.0004,1.0008,1.0002,1.0003,1.0003,"427,180,195"
1484,"Oct 9, 2020",1.0004,1.0015,1.0003,1.0007,1.0007,"327,727,313"
1485,"Oct 8, 2020",1.0002,1.0012,0.9998,1.0004,1.0004,"299,815,037"
1486,"Oct 7, 2020",1.0009,1.0014,0.9967,1.0002,1.0002,"374,254,318"
1487,"Oct 6, 2020",1.0004,1.0011,1.0003,1.0009,1.0009,"425,031,250"
1488,"Oct 5, 2020",1.0004,1.0014,1.0002,1.0005,1.0005,"360,918,052"
1489,"Oct 4, 2020",1.0010,1.0026,1.0003,1.0004,1.0004,"241,403,386"
1490,"Oct 3, 2020",1.0006,1.0011,1.0004,1.0010,1.0010,"238,468,460"
1491,"Oct 2, 2020",1.0008,1.0013,1.0004,1.0005,1.0005,"465,525,692"
1492,"Oct 1, 2020",1.0006,1.0011,1.0002,1.0008,1.0008,"487,472,949"
1493,"Sep 30, 2020",1.0006,1.0008,1.0002,1.0006,1.0006,"292,596,570"
1494,"Sep 29, 2020",1.0003,1.0009,1.0001,1.0006,1.0006,"270,605,261"
1495,"Sep 28, 2020",1.0005,1.0008,1.0000,1.0001,1.0001,"394,663,533"
1496,"Sep 27, 2020",1.0006,1.0007,1.0003,1.0005,1.0005,"372,960,063"
1497,"Sep 26, 2020",1.0004,1.0007,1.0002,1.0006,1.0006,"403,554,372"
1498,"Sep 25, 2020",1.0003,1.0006,1.0001,1.0004,1.0004,"454,308,022"
1499,"Sep 24, 2020",1.0009,1.0017,1.0002,1.0002,1.0002,"485,569,424"
1500,"Sep 23, 2020",1.0005,1.0020,1.0002,1.0010,1.0010,"570,244,649"
1501,"Sep 22, 2020",1.0019,1.0025,0.9993,1.0003,1.0003,"343,552,519"
1502,"Sep 21, 2020",1.0012,1.0068,0.9997,1.0018,1.0018,"452,203,611"
1503,"Sep 20, 2020",1.0016,1.0035,0.9994,1.0012,1.0012,"380,417,648"
1504,"Sep 19, 2020",0.9988,1.0038,0.9974,1.0014,1.0014,"372,786,315"
1505,"Sep 18, 2020",1.0004,1.0410,0.9885,0.9996,0.9996,"442,248,343"
1506,"Sep 17, 2020",0.9980,1.0026,0.9961,1.0004,1.0004,"457,241,421"
1507,"Sep 16, 2020",1.0005,1.0021,0.9967,0.9980,0.9980,"425,437,479"
1508,"Sep 15, 2020",1.0020,1.0038,0.9990,1.0000,1.0000,"406,597,604"
1509,"Sep 14, 2020",1.0013,1.0116,0.9970,1.0019,1.0019,"477,277,457"
1510,"Sep 13, 2020",1.0020,1.0072,0.9994,1.0013,1.0013,"406,389,837"
1511,"Sep 12, 2020",1.0014,1.0104,1.0001,1.0017,1.0017,"366,444,889"
1512,"Sep 11, 2020",1.0027,1.0103,0.9961,1.0015,1.0015,"412,149,370"
1513,"Sep 10, 2020",1.0020,1.0114,0.9981,1.0027,1.0027,"430,412,791"
1514,"Sep 9, 2020",1.0036,1.0049,0.9996,1.0019,1.0019,"453,341,080"
1515,"Sep 8, 2020",1.0016,1.0064,0.9958,1.0035,1.0035,"437,692,971"
1516,"Sep 7, 2020",1.0017,1.0058,0.9993,1.0015,1.0015,"465,106,040"
1517,"Sep 6, 2020",1.0047,1.0083,0.9975,1.0011,1.0011,"447,289,979"
1518,"Sep 5, 2020",1.0038,1.0148,1.0011,1.0047,1.0047,"591,701,985"
1519,"Sep 4, 2020",1.0042,1.0105,0.9972,1.0035,1.0035,"549,725,309"
1520,"Sep 3, 2020",1.0008,1.0080,0.9982,1.0030,1.0030,"569,632,814"
1521,"Sep 2, 2020",1.0005,1.0063,0.9971,1.0002,1.0002,"545,699,500"
1522,"Sep 1, 2020",1.0036,1.0076,0.9980,1.0012,1.0012,"478,155,175"
1523,"Aug 31, 2020",1.0008,1.0056,0.9981,1.0039,1.0039,"388,657,503"
1524,"Aug 30, 2020",1.0026,1.0060,0.9977,1.0013,1.0013,"384,070,993"
1525,"Aug 29, 2020",1.0015,1.0038,1.0001,1.0026,1.0026,"321,728,690"
1526,"Aug 28, 2020",1.0016,1.0027,0.9999,1.0017,1.0017,"330,211,751"
1527,"Aug 27, 2020",1.0011,1.0028,0.9994,1.0013,1.0013,"319,885,737"
1528,"Aug 26, 2020",1.0018,1.0022,0.9992,1.0014,1.0014,"307,466,693"
1529,"Aug 25, 2020",1.0004,1.0067,1.0000,1.0017,1.0017,"336,440,006"
1530,"Aug 24, 2020",0.9994,1.0018,0.9976,1.0006,1.0006,"315,086,650"
1531,"Aug 23, 2020",1.0002,1.0017,0.9986,0.9995,0.9995,"299,959,710"
1532,"Aug 22, 2020",1.0023,1.0050,0.9988,0.9999,0.9999,"336,278,907"
1533,"Aug 21, 2020",0.9997,1.0043,0.9976,1.0024,1.0024,"402,846,713"
1534,"Aug 20, 2020",1.0017,1.0019,0.9977,0.9997,0.9997,"351,261,530"
1535,"Aug 19, 2020",1.0008,1.0066,0.9993,1.0016,1.0016,"407,521,488"
1536,"Aug 18, 2020",0.9982,1.0055,0.9957,1.0013,1.0013,"415,507,652"
1537,"Aug 17, 2020",0.9993,1.0026,0.9944,0.9980,0.9980,"436,462,695"
1538,"Aug 16, 2020",0.9990,1.0026,0.9946,0.9993,0.9993,"378,056,620"
1539,"Aug 15, 2020",0.9997,1.0028,0.9961,0.9990,0.9990,"363,887,509"
1540,"Aug 14, 2020",1.0052,1.0103,0.9961,0.9996,0.9996,"404,192,611"
1541,"Aug 13, 2020",1.0044,1.0082,0.9969,1.0050,1.0050,"453,460,226"
1542,"Aug 12, 2020",1.0020,1.0077,0.9975,1.0042,1.0042,"402,384,827"
1543,"Aug 11, 2020",1.0017,1.0064,1.0000,1.0020,1.0020,"421,389,774"
1544,"Aug 10, 2020",1.0018,1.0146,0.9980,1.0021,1.0021,"405,468,663"
1545,"Aug 9, 2020",0.9993,1.0045,0.9978,1.0018,1.0018,"326,988,690"
1546,"Aug 8, 2020",1.0004,1.0018,0.9984,0.9994,0.9994,"334,134,858"
1547,"Aug 7, 2020",1.0002,1.0040,0.9986,1.0003,1.0003,"362,226,389"
1548,"Aug 6, 2020",0.9999,1.0016,0.9990,1.0002,1.0002,"338,670,829"
1549,"Aug 5, 2020",1.0000,1.0024,0.9972,1.0001,1.0001,"351,757,028"
1550,"Aug 4, 2020",1.0000,1.0025,0.9980,1.0000,1.0000,"344,445,344"
1551,"Aug 3, 2020",0.9975,1.0028,0.9929,1.0001,1.0001,"370,719,446"
1552,"Aug 2, 2020",0.9965,1.0204,0.9926,0.9974,0.9974,"481,496,070"
1553,"Aug 1, 2020",1.0065,1.0114,0.9932,0.9964,0.9964,"428,788,849"
1554,"Jul 31, 2020",0.9994,1.0131,0.9974,1.0065,1.0065,"352,387,844"
1555,"Jul 30, 2020",1.0003,1.0038,0.9980,0.9998,0.9998,"332,715,300"
1556,"Jul 29, 2020",0.9987,1.0077,0.9972,1.0000,1.0000,"344,833,565"
1557,"Jul 28, 2020",0.9969,1.0045,0.9962,0.9986,0.9986,"377,869,121"
1558,"Jul 27, 2020",0.9974,1.0054,0.9934,0.9985,0.9985,"470,335,314"
1559,"Jul 26, 2020",0.9979,1.0033,0.9919,0.9974,0.9974,"352,834,293"
1560,"Jul 25, 2020",0.9982,1.0017,0.9964,0.9978,0.9978,"280,171,826"
1561,"Jul 24, 2020",0.9978,1.0020,0.9962,0.9981,0.9981,"273,580,676"
1562,"Jul 23, 2020",1.0003,1.0038,0.9963,0.9977,0.9977,"295,608,573"
1563,"Jul 22, 2020",0.9977,1.0052,0.9963,1.0007,1.0007,"275,630,027"
1564,"Jul 21, 2020",0.9990,1.0044,0.9962,0.9975,0.9975,"268,162,461"
1565,"Jul 20, 2020",0.9980,1.0048,0.9973,0.9988,0.9988,"241,979,767"
1566,"Jul 19, 2020",0.9975,1.0064,0.9941,0.9971,0.9971,"239,654,085"
1567,"Jul 18, 2020",0.9992,1.0068,0.9970,0.9976,0.9976,"237,728,742"
1568,"Jul 17, 2020",0.9997,1.0054,0.9978,0.9992,0.9992,"248,319,472"
1569,"Jul 16, 2020",0.9994,1.0056,0.9985,0.9999,0.9999,"278,630,288"
1570,"Jul 15, 2020",0.9987,1.0052,0.9976,0.9995,0.9995,"257,140,387"
1571,"Jul 14, 2020",1.0024,1.0038,0.9977,0.9988,0.9988,"272,931,352"
1572,"Jul 13, 2020",0.9982,1.0032,0.9951,1.0024,1.0024,"284,329,507"
1573,"Jul 12, 2020",1.0008,1.0032,0.9975,0.9982,0.9982,"247,223,175"
1574,"Jul 11, 2020",1.0002,1.0038,0.9974,1.0008,1.0008,"228,429,648"
1575,"Jul 10, 2020",1.0035,1.0060,0.9970,0.9999,0.9999,"268,662,387"
1576,"Jul 9, 2020",0.9992,1.0068,0.9983,1.0037,1.0037,"262,565,337"
1577,"Jul 8, 2020",1.0002,1.0037,0.9983,0.9992,0.9992,"338,710,426"
1578,"Jul 7, 2020",0.9984,1.0043,0.9928,1.0001,1.0001,"251,459,273"
1579,"Jul 6, 2020",0.9978,1.0045,0.9934,0.9992,0.9992,"262,308,134"
1580,"Jul 5, 2020",0.9992,1.0061,0.9955,0.9978,0.9978,"229,374,669"
1581,"Jul 4, 2020",1.0001,1.0096,0.9946,0.9996,0.9996,"230,791,965"
1582,"Jul 3, 2020",1.0059,1.0095,0.9977,1.0002,1.0002,"250,629,643"
1583,"Jul 2, 2020",0.9998,1.0092,0.9979,1.0057,1.0057,"268,646,941"
1584,"Jul 1, 2020",1.0000,1.0080,0.9976,1.0003,1.0003,"277,293,073"
1585,"Jun 30, 2020",0.9989,1.0074,0.9973,0.9997,0.9997,"230,378,726"
1586,"Jun 29, 2020",1.0009,1.0114,0.9976,0.9994,0.9994,"240,627,594"
1587,"Jun 28, 2020",1.0038,1.0080,0.9984,1.0029,1.0029,"227,229,690"
1588,"Jun 27, 2020",1.0001,1.0108,0.9990,1.0038,1.0038,"262,437,538"
1589,"Jun 26, 2020",1.0008,1.0073,0.9983,0.9998,0.9998,"270,824,709"
1590,"Jun 25, 2020",1.0019,1.0061,0.9940,1.0001,1.0001,"280,081,178"
1591,"Jun 24, 2020",1.0020,1.0064,0.9995,1.0018,1.0018,"317,475,211"
1592,"Jun 23, 2020",0.9967,1.0024,0.9909,1.0020,1.0020,"275,629,670"
1593,"Jun 22, 2020",1.0021,1.0030,0.9897,0.9962,0.9962,"312,776,437"
1594,"Jun 21, 2020",0.9985,1.0052,0.9958,1.0022,1.0022,"264,643,094"
1595,"Jun 20, 2020",0.9985,1.0064,0.9916,0.9992,0.9992,"264,040,919"
1596,"Jun 19, 2020",1.0030,1.0061,0.9975,0.9985,0.9985,"286,431,524"
1597,"Jun 18, 2020",1.0015,1.0052,0.9987,1.0023,1.0023,"265,869,062"
1598,"Jun 17, 2020",1.0001,1.0051,0.9994,1.0012,1.0012,"296,663,411"
1599,"Jun 16, 2020",1.0010,1.0036,0.9988,1.0002,1.0002,"305,768,693"
1600,"Jun 15, 2020",1.0046,1.0126,1.0000,1.0009,1.0009,"329,241,566"
1601,"Jun 14, 2020",0.9999,1.0078,0.9969,1.0046,1.0046,"261,665,467"
1602,"Jun 13, 2020",1.0025,1.0041,1.0008,1.0010,1.0010,"244,922,456"
1603,"Jun 12, 2020",1.0024,1.0038,1.0000,1.0015,1.0015,"269,662,003"
1604,"Jun 11, 2020",0.9995,1.0089,0.9969,1.0023,1.0023,"361,418,859"
1605,"Jun 10, 2020",1.0029,1.0044,0.9882,0.9995,0.9995,"286,430,600"
1606,"Jun 9, 2020",0.9983,1.0086,0.9977,1.0029,1.0029,"275,906,690"
1607,"Jun 8, 2020",1.0018,1.0044,0.9953,0.9984,0.9984,"258,124,392"
1608,"Jun 7, 2020",0.9983,1.0056,0.9957,1.0017,1.0017,"278,942,203"
1609,"Jun 6, 2020",1.0034,1.0060,0.9950,0.9983,0.9983,"249,661,876"
1610,"Jun 5, 2020",1.0016,1.0096,0.9984,1.0029,1.0029,"267,403,161"
1611,"Jun 4, 2020",1.0001,1.0045,0.9951,1.0014,1.0014,"292,616,628"
1612,"Jun 3, 2020",0.9988,1.0040,0.9981,0.9999,0.9999,"370,385,643"
1613,"Jun 2, 2020",1.0027,1.0087,0.9841,0.9989,0.9989,"517,602,290"
1614,"Jun 1, 2020",1.0022,1.0051,0.9825,1.0024,1.0024,"511,987,831"
1615,"May 31, 2020",1.0033,1.0084,0.9995,1.0025,1.0025,"437,098,476"
1616,"May 30, 2020",1.0026,1.0056,0.9962,1.0033,1.0033,"478,039,732"
1617,"May 29, 2020",0.9980,1.0068,0.9974,1.0024,1.0024,"445,311,776"
1618,"May 28, 2020",1.0022,1.0046,0.9931,0.9990,0.9990,"477,608,688"
1619,"May 27, 2020",0.9994,1.0053,0.9940,1.0023,1.0023,"447,623,269"
1620,"May 26, 2020",1.0021,1.0073,0.9945,0.9994,0.9994,"386,722,721"
1621,"May 25, 2020",1.0015,1.0049,0.9962,1.0023,1.0023,"427,366,175"
1622,"May 24, 2020",1.0047,1.0143,0.9962,1.0024,1.0024,"420,645,623"
1623,"May 23, 2020",1.0027,1.0053,0.9965,1.0046,1.0046,"418,061,541"
1624,"May 22, 2020",1.0026,1.0059,0.9975,1.0031,1.0031,"479,674,913"
1625,"May 21, 2020",1.0002,1.0119,0.9952,1.0020,1.0020,"639,942,387"
1626,"May 20, 2020",0.9946,1.0094,0.9939,1.0000,1.0000,"654,997,591"
1627,"May 19, 2020",1.0013,1.0076,0.9943,0.9954,0.9954,"645,252,420"
1628,"May 18, 2020",1.0014,1.0081,0.9940,1.0013,1.0013,"556,502,433"
1629,"May 17, 2020",0.9997,1.0046,0.9927,1.0016,1.0016,"623,833,304"
1630,"May 16, 2020",1.0027,1.0041,0.9973,0.9993,0.9993,"590,472,282"
1631,"May 15, 2020",0.9968,1.0176,0.9939,1.0029,1.0029,"733,477,055"
1632,"May 14, 2020",0.9985,1.0087,0.9880,0.9969,0.9969,"589,452,910"
1633,"May 13, 2020",1.0011,1.0036,0.9922,1.0010,1.0010,"442,974,311"
1634,"May 12, 2020",0.9967,1.0055,0.9967,1.0012,1.0012,"418,915,209"
1635,"May 11, 2020",1.0015,1.0053,0.9624,0.9973,0.9973,"560,486,656"
1636,"May 10, 2020",1.0020,1.0103,0.9886,1.0017,1.0017,"628,815,173"
1637,"May 9, 2020",1.0042,1.0062,0.9966,1.0021,1.0021,"527,392,293"
1638,"May 8, 2020",1.0009,1.0087,0.9946,1.0040,1.0040,"573,933,002"
1639,"May 7, 2020",1.0081,1.0128,0.9895,1.0009,1.0009,"569,477,470"
1640,"May 6, 2020",0.9972,1.0112,0.9947,1.0081,1.0081,"570,788,155"
1641,"May 5, 2020",1.0022,1.0047,0.9938,0.9991,0.9991,"568,954,079"
1642,"May 4, 2020",0.9997,1.0084,0.9984,1.0027,1.0027,"546,869,282"
1643,"May 3, 2020",1.0031,1.0091,0.9965,0.9993,0.9993,"538,532,397"
1644,"May 2, 2020",1.0058,1.0084,0.9961,1.0025,1.0025,"527,930,176"
1645,"May 1, 2020",1.0018,1.0087,0.9987,1.0049,1.0049,"483,918,719"
1646,"Apr 30, 2020",1.0048,1.0091,0.9921,1.0018,1.0018,"588,729,708"
1647,"Apr 29, 2020",1.0039,1.0101,0.9909,1.0052,1.0052,"617,721,870"
1648,"Apr 28, 2020",1.0025,1.0066,0.9981,1.0042,1.0042,"358,936,206"
1649,"Apr 27, 2020",1.0001,1.0066,0.9953,1.0023,1.0023,"425,919,491"
1650,"Apr 26, 2020",1.0042,1.0095,0.9934,0.9990,0.9990,"419,876,552"
1651,"Apr 25, 2020",1.0062,1.0089,0.9949,1.0040,1.0040,"379,571,252"
1652,"Apr 24, 2020",0.9927,1.0077,0.9888,1.0062,1.0062,"435,965,644"
1653,"Apr 23, 2020",1.0003,1.0054,0.9821,0.9938,0.9938,"469,598,546"
1654,"Apr 22, 2020",1.0020,1.0077,0.9960,1.0005,1.0005,"416,817,326"
1655,"Apr 21, 2020",1.0034,1.0076,0.9969,1.0024,1.0024,"512,937,610"
1656,"Apr 20, 2020",1.0057,1.0097,0.9972,1.0022,1.0022,"645,616,338"
1657,"Apr 19, 2020",0.9993,1.0109,0.9948,1.0061,1.0061,"894,054,504"
1658,"Apr 18, 2020",1.0061,1.0077,0.9938,0.9999,0.9999,"850,643,276"
1659,"Apr 17, 2020",1.0008,1.0072,0.9940,1.0056,1.0056,"789,114,157"
1660,"Apr 16, 2020",0.9996,1.0066,0.9808,1.0011,1.0011,"1,055,234,948"
1661,"Apr 15, 2020",0.9949,1.0058,0.9673,0.9997,0.9997,"834,202,006"
1662,"Apr 14, 2020",0.9986,1.0028,0.9899,0.9959,0.9959,"723,478,384"
1663,"Apr 13, 2020",1.0035,1.0110,0.9910,0.9984,0.9984,"721,095,996"
1664,"Apr 12, 2020",0.9944,1.0041,0.9884,1.0041,1.0041,"805,969,792"
1665,"Apr 11, 2020",0.9990,1.0008,0.9802,0.9950,0.9950,"665,074,561"
1666,"Apr 10, 2020",1.0013,1.0061,0.9903,0.9990,0.9990,"847,956,955"
1667,"Apr 9, 2020",0.9955,1.0028,0.9940,1.0015,1.0015,"767,509,663"
1668,"Apr 8, 2020",0.9961,1.0029,0.9861,0.9958,0.9958,"775,527,778"
1669,"Apr 7, 2020",0.9957,1.0073,0.9902,0.9963,0.9963,"895,902,327"
1670,"Apr 6, 2020",1.0026,1.0096,0.9903,0.9967,0.9967,"870,767,266"
1671,"Apr 5, 2020",1.0019,1.0061,0.9975,1.0015,1.0015,"718,937,342"
1672,"Apr 4, 2020",1.0004,1.0149,0.9946,1.0016,1.0016,"733,529,363"
1673,"Apr 3, 2020",1.0005,1.0062,0.9958,1.0007,1.0007,"802,031,808"
1674,"Apr 2, 2020",0.9960,1.0050,0.9875,0.9996,0.9996,"1,119,590,861"
1675,"Apr 1, 2020",1.0013,1.0098,0.9668,0.9957,0.9957,"874,513,925"
1676,"Mar 31, 2020",1.0037,1.0052,0.9911,1.0013,1.0013,"757,273,271"
1677,"Mar 30, 2020",0.9770,1.0055,0.9754,1.0055,1.0055,"947,341,484"
1678,"Mar 29, 2020",0.9976,1.0089,0.9763,0.9780,0.9780,"641,642,083"
1679,"Mar 28, 2020",1.0122,1.0177,0.9930,0.9969,0.9969,"821,108,456"
1680,"Mar 27, 2020",0.9944,1.0244,0.9876,1.0122,1.0122,"956,026,571"
1681,"Mar 26, 2020",0.9975,1.0055,0.9906,0.9941,0.9941,"829,443,692"
1682,"Mar 25, 2020",0.9961,1.0059,0.9886,0.9975,0.9975,"734,599,583"
1683,"Mar 24, 2020",0.9937,1.0131,0.9831,0.9960,0.9960,"743,619,081"
1684,"Mar 23, 2020",0.9959,1.0069,0.9633,0.9910,0.9910,"687,375,222"
1685,"Mar 22, 2020",0.9990,1.0117,0.9793,0.9959,0.9959,"687,125,480"
1686,"Mar 21, 2020",0.9949,1.0147,0.9859,1.0009,1.0009,"1,073,258,927"
1687,"Mar 20, 2020",1.0011,1.0114,0.9605,0.9966,0.9966,"961,675,019"
1688,"Mar 19, 2020",0.9701,1.0058,0.9495,1.0021,1.0021,"1,067,530,248"
1689,"Mar 18, 2020",0.9679,1.0037,0.9663,0.9701,0.9701,"649,533,429"
1690,"Mar 17, 2020",0.9964,1.0056,0.9553,0.9702,0.9702,"561,066,412"
1691,"Mar 16, 2020",1.0025,1.0432,0.9726,0.9986,0.9986,"700,699,447"
1692,"Mar 15, 2020",0.9984,1.0140,0.9945,1.0031,1.0031,"712,798,810"
1693,"Mar 14, 2020",1.0043,1.0076,0.9849,1.0005,1.0005,"574,424,825"
1694,"Mar 13, 2020",1.0341,1.0604,0.9292,1.0025,1.0025,"847,303,035"
1695,"Mar 12, 2020",0.9978,1.0791,0.9578,1.0406,1.0406,"1,605,204,520"
1696,"Mar 11, 2020",1.0020,1.0060,0.9945,0.9973,0.9973,"1,295,474,005"
1697,"Mar 10, 2020",1.0017,1.0167,0.9921,1.0015,1.0015,"1,545,918,026"
1698,"Mar 9, 2020",1.0067,1.0088,0.9938,1.0011,1.0011,"1,320,662,037"
1699,"Mar 8, 2020",1.0004,1.0162,0.9970,1.0074,1.0074,"1,430,098,332"
1700,"Mar 7, 2020",0.9967,1.0087,0.9966,1.0004,1.0004,"1,239,893,192"
1701,"Mar 6, 2020",1.0044,1.0056,0.9969,0.9974,0.9974,"1,401,149,802"
1702,"Mar 5, 2020",1.0003,1.0057,0.9957,1.0044,1.0044,"765,829,131"
1703,"Mar 4, 2020",1.0018,1.0047,0.9942,1.0005,1.0005,"786,351,195"
1704,"Mar 3, 2020",0.9945,1.0055,0.9944,1.0028,1.0028,"1,012,370,159"
1705,"Mar 2, 2020",1.0017,1.0042,0.9933,0.9942,0.9942,"938,905,914"
1706,"Mar 1, 2020",1.0048,1.0065,0.9970,1.0012,1.0012,"897,676,018"
1707,"Feb 29, 2020",0.9935,1.0053,0.9927,1.0046,1.0046,"938,837,732"
1708,"Feb 28, 2020",1.0008,1.0076,0.9917,0.9930,0.9930,"1,039,692,084"
1709,"Feb 27, 2020",1.0030,1.0066,0.9936,1.0006,1.0006,"1,097,362,414"
1710,"Feb 26, 2020",1.0002,1.0112,0.9974,1.0030,1.0030,"1,160,696,128"
1711,"Feb 25, 2020",0.9994,1.0096,0.9957,1.0003,1.0003,"1,047,807,481"
1712,"Feb 24, 2020",0.9981,1.0071,0.9957,0.9995,0.9995,"1,114,860,352"
1713,"Feb 23, 2020",1.0006,1.0030,0.9915,0.9973,0.9973,"1,033,736,189"
1714,"Feb 22, 2020",1.0107,1.0188,0.9961,0.9999,0.9999,"945,408,542"
1715,"Feb 21, 2020",1.0104,1.0175,1.0046,1.0112,1.0112,"1,007,474,893"
1716,"Feb 20, 2020",1.0071,1.0153,1.0045,1.0095,1.0095,"977,934,310"
1717,"Feb 19, 2020",1.0208,1.0461,1.0038,1.0074,1.0074,"857,550,747"
1718,"Feb 18, 2020",1.0117,1.0353,1.0078,1.0212,1.0212,"739,770,635"
1719,"Feb 17, 2020",1.0110,1.0178,1.0072,1.0119,1.0119,"983,888,760"
1720,"Feb 16, 2020",1.0113,1.0223,1.0075,1.0096,1.0096,"926,497,189"
1721,"Feb 15, 2020",1.0167,1.0308,1.0092,1.0113,1.0113,"848,189,242"
1722,"Feb 14, 2020",1.0186,1.0228,1.0149,1.0167,1.0167,"928,033,207"
1723,"Feb 13, 2020",1.0335,1.0468,1.0183,1.0191,1.0191,"850,741,759"
1724,"Feb 12, 2020",1.0145,1.0354,1.0125,1.0331,1.0331,"555,559,141"
1725,"Feb 11, 2020",1.0183,1.0223,1.0047,1.0149,1.0149,"845,894,777"
1726,"Feb 10, 2020",1.0235,1.0312,1.0152,1.0189,1.0189,"733,552,993"
1727,"Feb 9, 2020",1.0192,1.0420,1.0160,1.0246,1.0246,"659,695,137"
1728,"Feb 8, 2020",1.0173,1.0240,1.0152,1.0195,1.0195,"620,221,599"
1729,"Feb 7, 2020",1.0246,1.0248,1.0148,1.0169,1.0169,"676,480,629"
1730,"Feb 6, 2020",1.0320,1.0332,1.0230,1.0247,1.0247,"501,097,854"
1731,"Feb 5, 2020",1.0242,1.0354,1.0225,1.0319,1.0319,"468,527,693"
1732,"Feb 4, 2020",1.0255,1.0292,1.0197,1.0244,1.0244,"382,499,609"
1733,"Feb 3, 2020",1.0282,1.0334,1.0231,1.0264,1.0264,"387,993,602"
1734,"Feb 2, 2020",1.0275,1.0368,1.0220,1.0282,1.0282,"384,098,792"
1735,"Feb 1, 2020",1.0286,1.0367,1.0222,1.0275,1.0275,"313,660,538"
1736,"Jan 31, 2020",1.0436,1.0461,1.0216,1.0284,1.0284,"361,818,896"
1737,"Jan 30, 2020",1.0244,1.0519,1.0224,1.0440,1.0440,"316,332,808"
1738,"Jan 29, 2020",1.0244,1.0298,1.0126,1.0251,1.0251,"381,758,732"
1739,"Jan 28, 2020",1.0191,1.0269,1.0049,1.0242,1.0242,"502,474,594"
1740,"Jan 27, 2020",1.0122,1.0239,1.0073,1.0191,1.0191,"393,996,733"
1741,"Jan 26, 2020",1.0021,1.0146,0.9977,1.0122,1.0122,"292,385,181"
1742,"Jan 25, 2020",1.0031,1.0049,0.9984,1.0020,1.0020,"265,326,087"
1743,"Jan 24, 2020",1.0010,1.0047,0.9942,1.0028,1.0028,"315,274,054"
1744,"Jan 23, 2020",1.0015,1.0041,0.9960,1.0009,1.0009,"320,079,261"
1745,"Jan 22, 2020",1.0020,1.0076,0.9987,1.0016,1.0016,"309,750,921"
1746,"Jan 21, 2020",1.0007,1.0038,0.9972,1.0026,1.0026,"311,559,856"
